beta0,gammaR,omega1,rel_2inf,gamma_mod,mu,beta1,ST_S,ST_I1,ST_R1,ST_R2,ST_I2,steady,mapi
405.7555555555556,40.55555555555556,1.92,0.32,1,0.02,0,0.005185540900894233,3.9231229157631585e-4,0.47681073879949626,0.2962951846847055,0.022416223323325678,TRUE,0.32575993824535726
405.7555555555556,40.55555555555556,1.93,0.32,1,0.02,0,0.005161707052399456,3.9232403946154557e-4,0.4766502392694193,0.29636966546125176,0.02252606417746526,TRUE,0.3242529664758384
405.7555555555556,40.55555555555556,1.94,0.32,1,0.02,0,0.005138102687276387,3.9233567423267994e-4,0.4764902804119214,0.29644342910226135,0.022635852124305172,TRUE,0.3227605934796208
405.7555555555556,40.55555555555556,1.95,0.32,1,0.02,0,0.005114724502589164,3.923471975177549e-4,0.47633085515198614,0.2965164859294088,0.022745587218495213,TRUE,0.3212826078593591
405.7555555555556,40.55555555555556,1.96,0.32,1,0.02,0,0.0050915692585669255,3.923586109136808e-4,0.47617195654922734,0.2965888460669784,0.02285526951431167,TRUE,0.31981880228482257
405.7555555555556,40.55555555555556,1.97,0.32,1,0.02,0,0.005068633777099157,3.9236991598697176e-4,0.47601357779468334,0.29666051944656513,0.02296489906566454,TRUE,0.31836897339544373
405.7555555555556,40.55555555555556,1.98,0.32,1,0.02,0,0.005045914940273896,3.9238111427446714e-4,0.47585571220770007,0.2967315158116441,0.023074475926105197,TRUE,0.31693292170564896
405.7555555555556,40.55555555555556,1.99,0.32,1,0.02,0,0.005023409688957316,3.923922072840459e-4,0.47569835323291454,0.2968018447220084,0.023184000148834986,TRUE,0.31551045151287294
405.7555555555556,40.55555555555556,2,0.32,1,0.02,0,0.005001115021413518,3.9240319649527593e-4,0.47554149443729643,0.2968715155580828,0.023293471786710273,TRUE,0.31410137080822953
405.7555555555556,40.55555555555556,0,0.33,1,0.02,0,0.0999999606681143,3.45578991945744e-4,0.7007574002922494,4.2196804566310295e-11,0,TRUE,7.131619958032506
405.7555555555556,40.55555555555556,0.01,0.33,1,0.02,0,0.08778149166692045,3.5162489473104813e-4,0.6758430044447924,0.037025829438166825,1.4831376609120972e-4,TRUE,6.152601665686302
405.7555555555556,40.55555555555556,0.02,0.33,1,0.02,0,0.07869545902912845,3.5607712895933377e-4,0.6571939621733744,0.06455921292911596,2.9211417619793016e-4,TRUE,5.446796147187509
405.7555555555556,40.55555555555556,0.03,0.33,1,0.02,0,0.07157862261238226,3.5958688666628755e-4,0.6426042471468231,0.08612538589048827,4.3266492488458643e-4,TRUE,4.905858489640426
405.7555555555556,40.55555555555556,0.04,0.33,1,0.02,0,0.06580516272822762,3.6240642058829505e-4,0.6306883004698276,0.10362071904141772,5.706666814765196e-4,TRUE,4.4750676961050475
405.7555555555556,40.55555555555556,0.05,0.33,1,0.02,0,0.06099913414225878,3.6480200117287366e-4,0.6208449012159413,0.11818436745155085,7.06795175715465e-4,TRUE,4.120995026946032
405.7555555555556,40.55555555555556,0.06,0.33,1,0.02,0,0.056920436438046215,3.668115867556757e-4,0.6124273642584447,0.1305441240214044,8.412637054019818e-4,TRUE,3.8243771296910976
405.7555555555556,40.55555555555556,0.07,0.33,1,0.02,0,0.05340475977210017,3.6854463510207087e-4,0.6051545969370974,0.14119769761315248,9.744010490088715e-4,TRUE,3.5712923008062294
405.7555555555556,40.55555555555556,0.08,0.33,1,0.02,0,0.05033604506869668,3.700572586908577e-4,0.5987906519019892,0.15049683302939335,0.001106412818020271,TRUE,3.3523216956645197
405.7555555555556,40.55555555555556,0.09,0.33,1,0.02,0,0.047629330859412275,3.7139142419390016e-4,0.5931628192568151,0.15869899732918752,0.0012374611520402006,TRUE,3.160662576272663
405.7555555555556,40.55555555555556,0.1,0.33,1,0.02,0,0.0452207213070615,3.7257864675148e-4,0.5881412110473405,0.16599781421315626,0.0013676748003039704,TRUE,2.991266103221437
405.7555555555556,40.55555555555556,0.11,0.33,1,0.02,0,0.04306107091127803,3.736431546977619e-4,0.5836259188017466,0.17254220936191805,0.001497157735750259,TRUE,2.8402941629807352
405.7555555555556,40.55555555555556,0.12,0.33,1,0.02,0,0.041111852894838354,3.746039391147776e-4,0.5795386174688496,0.1784489306215288,0.0016259951239034765,TRUE,2.70476934734798
405.7555555555556,40.55555555555556,0.13,0.33,1,0.02,0,0.03934236747195817,3.7547613193056594e-4,0.5758168911770104,0.18381100766073424,0.001754257575167654,TRUE,2.582341534303342
405.7555555555556,40.55555555555556,0.14,0.33,1,0.02,0,0.03772780246761213,3.762719632911148e-4,0.5724102924179925,0.18870362888602474,0.0018820042588501298,TRUE,2.4711276222720606
405.7555555555556,40.55555555555556,0.15,0.33,1,0.02,0,0.03624785344380823,3.77001441419575e-4,0.5692775369827332,0.19318832289755106,0.002009285220453463,TRUE,2.3695987262164984
405.7555555555556,40.55555555555556,0.16,0.33,1,0.02,0,0.034885721197273546,3.776728467679754e-4,0.5663844664330503,0.197315996371898,0.0021361431412362003,TRUE,2.276499026632014
405.7555555555556,40.55555555555556,0.17,0.33,1,0.02,0,0.033627369929007965,3.7829309765705793e-4,0.5637025401890265,0.20112918203330943,0.0022626146933655096,TRUE,2.190786264809381
405.7555555555556,40.55555555555556,0.18,0.33,1,0.02,0,0.03246096928019155,3.7886802544120056e-4,0.561207701647116,0.204663729453965,0.0023887315991199588,TRUE,2.111587363026955
405.7555555555556,40.55555555555556,0.19,0.33,1,0.02,0,0.03137646851619574,3.7940258411831804e-4,0.5588795120366241,0.2079500954054675,0.002514521464509641,TRUE,2.0381648236367136
405.7555555555556,40.55555555555556,0.2,0.33,1,0.02,0,0.030365267259700252,3.7990101290286045e-4,0.5567004816333008,0.21101434163727198,0.002640008449107956,TRUE,1.9698909345918592
405.7555555555556,40.55555555555556,0.21,0.33,1,0.02,0,0.0294199578637741,3.8036696310079994e-4,0.5546555458087691,0.2138789155643209,0.0027652138035406744,TRUE,1.906227727634248
405.7555555555556,40.55555555555556,0.22,0.33,1,0.02,0,0.02853412165008953,3.808035985099021e-4,0.5527316507220648,0.21656326772700144,0.002890156307132963,TRUE,1.8467112287470808
405.7555555555556,40.55555555555556,0.23,0.33,1,0.02,0,0.02770216615810444,3.8121367569147113e-4,0.5509174225490245,0.2190843449754411,0.0030148526276928883,TRUE,1.7909389544702912
405.7555555555556,40.55555555555556,0.24,0.33,1,0.02,0,0.026919193976834833,3.815996086402899e-4,0.5492029008418086,0.22145698794898536,0.0031393176186743565,TRUE,1.7385598924422878
405.7555555555556,40.55555555555556,0.25,0.33,1,0.02,0,0.02618089615205509,3.81963521254215e-4,0.5475793216708813,0.22369425408468147,0.003263564565486162,TRUE,1.6892664035666227
405.7555555555556,40.55555555555556,0.26,0.33,1,0.02,0,0.02548346489504634,3.823072904301991e-4,0.5460389402873793,0.2258076821362232,0.0033876053931976968,TRUE,1.642787623881913
405.7555555555556,40.55555555555556,0.27,0.33,1,0.02,0,0.02482352159374614,3.826325815013799e-4,0.5445748846599403,0.22780751032198135,0.003511450840313572,TRUE,1.5988840499708754
405.7555555555556,40.55555555555556,0.28,0.33,1,0.02,0,0.024198057048126033,3.8294087773420136e-4,0.5431810340353057,0.22970285742992114,0.003635110606910492,TRUE,1.5573430641869037
405.7555555555556,40.55555555555556,0.29,0.33,1,0.02,0,0.023604381551401703,3.8323350490368697e-4,0.5418519173769548,0.2315018740866615,0.0037585934799776563,TRUE,1.5179752137063318
405.7555555555556,40.55555555555556,0.3,0.33,1,0.02,0,0.02304008295368247,3.8351165197541686e-4,0.5405826281161573,0.2332118698373258,0.0038819074411055323,TRUE,1.4806110974807747
405.7555555555556,40.55555555555556,0.31,0.33,1,0.02,0,0.02250299124300374,3.8377638856470944e-4,0.5393687521326617,0.23483942047574632,0.0040050597589256776,TRUE,1.4450987474869
405.7555555555556,40.55555555555556,0.32,0.33,1,0.02,0,0.021991148479825626,3.8402867975840887e-4,0.538206306622478,0.23639045915204351,0.004128057068912264,TRUE,1.4113014142267655
405.7555555555556,40.55555555555556,0.33,0.33,1,0.02,0,0.021502783155195732,3.8426939873977895e-4,0.5370916879271193,0.2378703540751644,0.004250905442275048,TRUE,1.379095684965615
405.7555555555556,40.55555555555556,0.34,0.33,1,0.02,0,0.021036288223084024,3.8449933764188565e-4,0.5360216269124751,0.2392839750815636,0.004373610446457856,TRUE,1.3483698770663501
405.7555555555556,40.55555555555556,0.35000000000000003,0.33,1,0.02,0,0.020590202202750568,3.8471921683406676e-4,0.5349931504822737,0.24063575090075584,0.004496177197154933,TRUE,1.319022660629376
405.7555555555556,40.55555555555556,0.36,0.33,1,0.02,0,0.02016319285565819,3.8492969298951603e-4,0.5340035484271387,0.24192971861921755,0.004618610404601792,TRUE,1.2909618724080347
405.7555555555556,40.55555555555556,0.37,0.33,1,0.02,0,0.019754043034406872,3.8513136604916595e-4,0.5330503446235454,0.2431695665624035,0.004740914413755301,TRUE,1.2641034907967699
405.7555555555556,40.55555555555556,0.38,0.33,1,0.02,0,0.019361638370074728,3.853247852943673e-4,0.5321312720011601,0.2443586716058341,0.004863093239922517,TRUE,1.2383707465531824
405.7555555555556,40.55555555555556,0.39,0.33,1,0.02,0,0.018984956523146284,3.855104546414903e-4,0.5312442506748605,0.24550013174804156,0.004985150600126239,TRUE,1.213693348661978
405.7555555555556,40.55555555555556,0.4,0.33,1,0.02,0,0.018623057768887525,3.856888372902766e-4,0.5303873688133262,0.2465967946397348,0.005107089941105302,TRUE,1.1900068081097968
405.7555555555556,40.55555555555556,0.41000000000000003,0.33,1,0.02,0,0.018275076726621875,3.8586035979304423e-4,0.5295588658031389,0.2476512826466003,0.005228914463927946,TRUE,1.167251845419196
405.7555555555556,40.55555555555556,0.42,0.33,1,0.02,0,0.017940215072249546,3.8602541564972814e-4,0.5287571174332739,0.24866601493257712,0.005350627146092129,TRUE,1.145373869899875
405.7555555555556,40.55555555555556,0.43,0.33,1,0.02,0,0.017617735099382026,3.8618436848191667e-4,0.5279806227999849,0.24964322697156957,0.005472230761216581,TRUE,1.1243225206637188
405.7555555555556,40.55555555555556,0.44,0.33,1,0.02,0,0.017306954015098946,3.8633755484215713e-4,0.527227992700297,0.25058498783303357,0.005593727896607714,TRUE,1.1040512609648234
405.7555555555556,40.55555555555556,0.45,0.33,1,0.02,0,0.017007238873472896,3.864852867150089e-4,0.5264979393346925,0.2514932155349306,0.00571512096913643,TRUE,1.084517018691818
405.7555555555556,40.55555555555556,0.46,0.33,1,0.02,0,0.016718002064745427,3.8662785373841705e-4,0.5257892671283804,0.2523696907128926,0.005836412239397554,TRUE,1.0656798670016918
405.7555555555556,40.55555555555556,0.47000000000000003,0.33,1,0.02,0,0.016438697289708495,3.8676552518726365e-4,0.5251008645417469,0.25321606881906517,0.005957603824481442,TRUE,1.0475027399034436
405.7555555555556,40.55555555555556,0.48,0.33,1,0.02,0,0.016168815959042855,3.868985517477848e-4,0.5244316967458494,0.25403389103320345,0.006078697709502485,TRUE,1.0299511783833315
405.7555555555556,40.55555555555556,0.49,0.33,1,0.02,0,0.015907883965740565,3.8702716711249346e-4,0.5237807990656745,0.2548245940432104,0.006199695758124272,TRUE,1.0129931032731763
405.7555555555556,40.55555555555556,0.5,0.33,1,0.02,0,0.015655458786130495,3.8715158940673075e-4,0.5231472710784607,0.25558951882990766,0.006320599721955377,TRUE,0.9965986116485723
405.7555555555556,40.55555555555556,0.51,0.33,1,0.02,0,0.015411126870896243,3.872720224643271e-4,0.5225302712863149,0.25632991857304166,0.006441411248866388,TRUE,0.9807397939523143
405.7555555555556,40.55555555555556,0.52,0.33,1,0.02,0,0.015174501291919011,3.873886570116052e-4,0.5219290123778807,0.2570469657820636,0.0065621318913623985,TRUE,0.9653905692625118
405.7555555555556,40.55555555555556,0.53,0.33,1,0.02,0,0.01494521961714472,3.875016716927757e-4,0.5213427568612914,0.2577417587359251,0.006682763113138392,TRUE,0.9505265368914929
405.7555555555556,40.55555555555556,0.54,0.33,1,0.02,0,0.01472294198682667,3.8761123402823884e-4,0.5207708131710479,0.25841532731264644,0.006803306295785744,TRUE,0.9361248421983898
405.7555555555556,40.55555555555556,0.55,0.33,1,0.02,0,0.014507349369742958,3.8771750126903305e-4,0.5202125321108001,0.2590686382735062,0.006923762744562241,TRUE,0.9221640551892443
405.7555555555556,40.55555555555556,0.56,0.33,1,0.02,0,0.014298141979588822,3.8782062118141857e-4,0.5196673036399184,0.25970260006185203,0.007044133693888062,TRUE,0.908624060422775
405.7555555555556,40.55555555555556,0.5700000000000001,0.33,1,0.02,0,0.014095037834645422,3.879207327612123e-4,0.5191345539523049,0.26031806716774114,0.007164420312407979,TRUE,0.8954859570304962
405.7555555555556,40.55555555555556,0.58,0.33,1,0.02,0,0.01389777144601985,3.8801796686618054e-4,0.5186137427796467,0.2609158441029702,0.007284623707134118,TRUE,0.882731967838949
405.7555555555556,40.55555555555556,0.59,0.33,1,0.02,0,0.013706092620586422,3.8811244681607223e-4,0.5181043609762023,0.261496689028526,0.007404744927867012,TRUE,0.870345356506684
405.7555555555556,40.55555555555556,0.6,0.33,1,0.02,0,0.013519765367410468,3.8820428893659737e-4,0.517605928304035,0.26206131706845315,0.0075247849711634965,TRUE,0.8583103519425841
405.7555555555556,40.55555555555556,0.61,0.33,1,0.02,0,0.013338566897488196,3.8829360304083336e-4,0.5171179913750028,0.2626104033409448,0.007644744783524238,TRUE,0.8466120793039952
405.7555555555556,40.55555555555556,0.62,0.33,1,0.02,0,0.01316228670711612,3.8838049288766576e-4,0.5166401217991616,0.26314458573601174,0.007764625264819588,TRUE,0.8352364968107382
405.7555555555556,40.55555555555556,0.63,0.33,1,0.02,0,0.01299072573714351,3.884650565948672e-4,0.5161719144718169,0.2636644674632014,0.00788442727124111,TRUE,0.8241703378820276
405.7555555555556,40.55555555555556,0.64,0.33,1,0.02,0,0.01282369560072297,3.885473870197415e-4,0.5157129860024456,0.26417061939174846,0.008004151618061162,TRUE,0.8134010580525822
405.7555555555556,40.55555555555556,0.65,0.33,1,0.02,0,0.012661017873115746,3.88627572109208e-4,0.5152629732699134,0.2646635822026795,0.008123799082185596,TRUE,0.8029167862147937
405.7555555555556,40.55555555555556,0.66,0.33,1,0.02,0,0.012502523437783249,3.887056952220811e-4,0.5148215320921254,0.26514386837035386,0.008243370404514422,TRUE,0.7927062797795299
405.7555555555556,40.55555555555556,0.67,0.33,1,0.02,0,0.012348051883599975,3.8878183542623453e-4,0.5143883359997513,0.26561196398909087,0.008362866292131224,TRUE,0.7827588833909087
405.7555555555556,40.55555555555556,0.68,0.33,1,0.02,0,0.012197450948563983,3.888560677727692e-4,0.5139630751044384,0.266068330458897,0.008482287420331304,TRUE,0.7730644908696193
405.7555555555556,40.55555555555556,0.6900000000000001,0.33,1,0.02,0,0.012050576005851143,3.889284635493325e-4,0.5135454550532135,0.26651340604287543,0.008601634434505496,TRUE,0.7636135100924067
405.7555555555556,40.55555555555556,0.7000000000000001,0.33,1,0.02,0,0.011907289588482625,3.8899909051447055e-4,0.5131351960614848,0.26694760730762845,0.008720907951892213,TRUE,0.754396830545582
405.7555555555556,40.55555555555556,0.71,0.33,1,0.02,0,0.011767460949248496,0.00038906801311444894,0.5127320320176117,0.26737133045682265,0.00884010856320251,TRUE,0.7454057933174824
405.7555555555556,40.55555555555556,0.72,0.33,1,0.02,0,0.011630965652856531,3.8913529268439325e-4,0.5123357096532195,0.2677849525671015,0.008959236834138792,TRUE,0.7366321633168779
405.7555555555556,40.55555555555556,0.73,0.33,1,0.02,0,0.011497685197577084,3.892009876346864e-4,0.5119459877733661,0.26818883273461497,0.009078293306804206,TRUE,0.7280681035271649
405.7555555555556,40.55555555555556,0.74,0.33,1,0.02,0,0.011367506663911547,3.8926515362422746e-4,0.5115626365417819,0.26858331313966205,0.009197278501021696,TRUE,0.7197061511228643
405.7555555555556,40.55555555555556,0.75,0.33,1,0.02,0,0.01124032238805082,3.8932784372131354e-4,0.5111854368164529,0.26896872003620964,0.009316192915560859,TRUE,0.711539195293193
405.7555555555556,40.55555555555556,0.76,0.33,1,0.02,0,0.01111602965809631,3.893891085534322e-4,0.5108141795316212,0.26934536467243536,0.00943503702928768,TRUE,0.7035604566308689
405.7555555555556,40.55555555555556,0.77,0.33,1,0.02,0,0.010994530431207352,3.8944899644663763e-4,0.5104486651222518,0.2697135441478565,0.009553811302236198,TRUE,0.6957634679587574
405.7555555555556,40.55555555555556,0.78,0.33,1,0.02,0,0.010875731070003973,3.8950755355550594e-4,0.5100887029877161,0.2700735422121092,0.00967251617661321,TRUE,0.6881420564778552
405.7555555555556,40.55555555555556,0.79,0.33,1,0.02,0,0.010759542096707138,3.8956482398431433e-4,0.5097341109915912,0.27042563000997843,0.009791152077738091,TRUE,0.6806903271313834
405.7555555555556,40.55555555555556,0.8,0.33,1,0.02,0,0.010645877963633801,3.896208499001782e-4,0.5093847149946771,0.27077006677686727,0.009909719414923772,TRUE,0.6734026470889813
405.7555555555556,40.55555555555556,0.81,0.33,1,0.02,0,0.01053465683878659,3.8967567163868865e-4,0.5090403484187411,0.27110710048852543,0.010028218582300966,TRUE,0.6662736312638041
405.7555555555556,40.55555555555556,0.8200000000000001,0.33,1,0.02,0,0.01042580040538672,3.8972932780281236e-4,0.5087008518386887,0.27143696846852516,0.01014664995959584,TRUE,0.6592981287825054
405.7555555555556,40.55555555555556,0.8300000000000001,0.33,1,0.02,0,0.010319233674301728,3.89781855355237e-4,0.5083660726008284,0.2717598979566615,0.010265013912853869,TRUE,0.6524712103361634
405.7555555555556,40.55555555555556,0.84,0.33,1,0.02,0,0.010214884808404415,3.898332897050411e-4,0.5080358644655681,0.2720761066411988,0.010383310795126388,TRUE,0.6457881563449218
405.7555555555556,40.55555555555556,0.85,0.33,1,0.02,0,0.010112684957985568,3.8988366478876976e-4,0.5077100872724923,0.27238580315761945,0.010501540947111613,TRUE,0.6392444458763789
405.7555555555556,40.55555555555556,0.86,0.33,1,0.02,0,0.010012568106413126,3.8993301314651824e-4,0.5073886066263521,0.2726891875563239,0.0106197046977596,TRUE,0.6328357462617339
405.7555555555556,40.55555555555556,0.87,0.33,1,0.02,0,0.009914470925299066,3.89981365993335e-4,0.5070712936023434,0.2729864517415179,0.01073780236484172,TRUE,0.6265579033589088
405.7555555555556,40.55555555555556,0.88,0.33,1,0.02,0,0.009818332638495126,3.900287532862425e-4,0.5067580244693809,0.27327777988334817,0.010855834255486292,TRUE,0.6204069324159874
405.7555555555556,40.55555555555556,0.89,0.33,1,0.02,0,0.009724094894293253,3.9007520378724666e-4,0.5064486804300646,0.27356334880517197,0.010973800666684545,TRUE,0.6143790094919812
405.7555555555556,40.55555555555556,0.9,0.33,1,0.02,0,0.00963170164525772,3.9012074512255284e-4,0.5061431473761544,0.2738433283477039,0.011091701885766582,TRUE,0.6084704633956608
