R0,beta1,gamma,omega,rho,disease,CFR_lo_time,cumcases_hi_time,cumdeaths_1yr
2.08125,0.2,40.55555555555556,1.2875,0.7,covid,9.03013698630137,0.726027397260274,3869715.4518356617
2.2875,0.2,40.55555555555556,1.2875,0.7,covid,7.1068493150684935,0.6246575342465753,3943548.5286112684
2.4937500000000004,0.2,40.55555555555556,1.2875,0.7,covid,5.567123287671233,0.4410958904109589,4098961.486343115
2.7,0.2,40.55555555555556,1.2875,0.7,covid,4.926027397260274,0.33972602739726027,4267247.647675957
2.90625,0.2,40.55555555555556,1.2875,0.7,covid,4.087671232876712,0.2821917808219178,4416652.530979592
3.1125,0.2,40.55555555555556,1.2875,0.7,covid,3.750684931506849,0.2410958904109589,4538537.878309931
3.3187500000000005,0.2,40.55555555555556,1.2875,0.7,covid,3.052054794520548,0.2136986301369863,4626728.1193900565
3.5250000000000004,0.2,40.55555555555556,1.2875,0.7,covid,2.8219178082191783,0.1917808219178082,4681532.2917461395
3.73125,0.2,40.55555555555556,1.2875,0.7,covid,2.6164383561643834,0.1726027397260274,4712356.561079767
3.9375,0.2,40.55555555555556,1.2875,0.7,covid,2.1041095890410957,0.1589041095890411,4729513.143918363
4.143750000000001,0.2,40.55555555555556,1.2875,0.7,covid,1.9287671232876713,0.14794520547945206,4739331.364491366
4.3500000000000005,0.2,40.55555555555556,1.2875,0.7,covid,1.7726027397260273,0.136986301369863,4745332.965446002
4.55625,0.2,40.55555555555556,1.2875,0.7,covid,1.663013698630137,0.12876712328767123,4749204.686172081
4.7625,0.2,40.55555555555556,1.2875,0.7,covid,1.5506849315068494,0.12054794520547946,4751755.469485108
4.96875,0.2,40.55555555555556,1.2875,0.7,covid,1.3397260273972602,0.11506849315068493,4753432.768296255
5.175,0.2,40.55555555555556,1.2875,0.7,covid,1.1232876712328768,0.10684931506849316,4754719.479946106
5.3812500000000005,0.2,40.55555555555556,1.2875,0.7,covid,1,0.10136986301369863,4755645.267856281
5.5875,0.2,40.55555555555556,1.2875,0.7,covid,0.9041095890410958,0.09863013698630137,4756248.583074635
5.79375,0.2,40.55555555555556,1.2875,0.7,covid,0.8273972602739726,0.09315068493150686,4756715.541733194
6,0.2,40.55555555555556,1.2875,0.7,covid,0.7726027397260274,0.08767123287671233,4757056.475978227
1.05,0.2,40.55555555555556,1.3666666666666667,0.7,covid,Inf,Inf,8.248663475464491
1.25625,0.2,40.55555555555556,1.3666666666666667,0.7,covid,Inf,22.972602739726028,14338.468608772811
1.4625000000000001,0.2,40.55555555555556,1.3666666666666667,0.7,covid,Inf,4.161643835616438,2988876.8726567356
1.6687500000000002,0.2,40.55555555555556,1.3666666666666667,0.7,covid,18.18904109589041,0.9260273972602739,3802415.36660996
1.875,0.2,40.55555555555556,1.3666666666666667,0.7,covid,11.33972602739726,0.7726027397260274,3879240.6273485594
2.08125,0.2,40.55555555555556,1.3666666666666667,0.7,covid,8.32054794520548,0.7178082191780822,3885365.0191904684
2.2875,0.2,40.55555555555556,1.3666666666666667,0.7,covid,6.427397260273972,0.6164383561643836,3971846.031043154
2.4937500000000004,0.2,40.55555555555556,1.3666666666666667,0.7,covid,5.252054794520548,0.4410958904109589,4142053.944677323
2.7,0.2,40.55555555555556,1.3666666666666667,0.7,covid,4.3123287671232875,0.33972602739726027,4318916.386963525
2.90625,0.2,40.55555555555556,1.3666666666666667,0.7,covid,3.96986301369863,0.2821917808219178,4467574.7545294985
3.1125,0.2,40.55555555555556,1.3666666666666667,0.7,covid,3.243835616438356,0.2410958904109589,4579083.721113857
3.3187500000000005,0.2,40.55555555555556,1.3666666666666667,0.7,covid,2.9643835616438357,0.2136986301369863,4652232.22882564
3.5250000000000004,0.2,40.55555555555556,1.3666666666666667,0.7,covid,2.7424657534246575,0.1917808219178082,4695055.629020144
3.73125,0.2,40.55555555555556,1.3666666666666667,0.7,covid,2.378082191780822,0.1726027397260274,4719149.272055311
3.9375,0.2,40.55555555555556,1.3666666666666667,0.7,covid,2.043835616438356,0.1589041095890411,4733047.529337131
4.143750000000001,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.8684931506849316,0.14794520547945206,4741319.3512978
4.3500000000000005,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.7232876712328766,0.136986301369863,4746514.837576345
4.55625,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.6136986301369862,0.12876712328767123,4749934.163420778
4.7625,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.4712328767123288,0.12054794520547946,4752265.848649207
4.96875,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.2356164383561643,0.11506849315068493,4753810.204443393
5.175,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.0794520547945206,0.10684931506849316,4755048.300658088
5.3812500000000005,0.2,40.55555555555556,1.3666666666666667,0.7,covid,0.9726027397260274,0.10136986301369863,4755863.33231142
5.5875,0.2,40.55555555555556,1.3666666666666667,0.7,covid,0.8767123287671232,0.09863013698630137,4756458.329002407
5.79375,0.2,40.55555555555556,1.3666666666666667,0.7,covid,0.8027397260273973,0.09315068493150686,4756892.526829001
6,0.2,40.55555555555556,1.3666666666666667,0.7,covid,0.7506849315068493,0.08767123287671233,4757174.303248615
1.05,0.2,40.55555555555556,1.4458333333333333,0.7,covid,Inf,Inf,8.24866456199516
1.25625,0.2,40.55555555555556,1.4458333333333333,0.7,covid,Inf,22.745205479452054,14338.601384398391
1.4625000000000001,0.2,40.55555555555556,1.4458333333333333,0.7,covid,Inf,4.052054794520548,2991705.670607782
1.6687500000000002,0.2,40.55555555555556,1.4458333333333333,0.7,covid,17.284931506849315,0.9205479452054794,3808373.555274036
1.875,0.2,40.55555555555556,1.4458333333333333,0.7,covid,11.191780821917808,0.7698630136986301,3888374.426476502
2.08125,0.2,40.55555555555556,1.4458333333333333,0.7,covid,8.158904109589042,0.7095890410958904,3901375.7191070537
2.2875,0.2,40.55555555555556,1.4458333333333333,0.7,covid,6.243835616438356,0.6082191780821918,4001249.4476693193
2.4937500000000004,0.2,40.55555555555556,1.4458333333333333,0.7,covid,5.156164383561644,0.4383561643835616,4185649.2651111507
2.7,0.2,40.55555555555556,1.4458333333333333,0.7,covid,4.189041095890411,0.33972602739726027,4367536.163844638
2.90625,0.2,40.55555555555556,1.4458333333333333,0.7,covid,3.863013698630137,0.2821917808219178,4510164.091138058
3.1125,0.2,40.55555555555556,1.4458333333333333,0.7,covid,3.126027397260274,0.2410958904109589,4608565.264808413
3.3187500000000005,0.2,40.55555555555556,1.4458333333333333,0.7,covid,2.8794520547945206,0.2136986301369863,4669038.6528339945
3.5250000000000004,0.2,40.55555555555556,1.4458333333333333,0.7,covid,2.671232876712329,0.1917808219178082,4703785.992392028
3.73125,0.2,40.55555555555556,1.4458333333333333,0.7,covid,2.186301369863014,0.1726027397260274,4723715.226877081
3.9375,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.9917808219178081,0.1589041095890411,4735581.321013121
4.143750000000001,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.8136986301369864,0.14794520547945206,4742835.396822871
4.3500000000000005,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.6821917808219178,0.136986301369863,4747477.72873915
4.55625,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.5643835616438355,0.12876712328767123,4750588.092546658
4.7625,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.3726027397260274,0.12054794520547946,4752707.394702634
4.96875,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.167123287671233,0.11506849315068493,4754152.111544892
5.175,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.0465753424657533,0.10684931506849316,4755313.680774146
5.3812500000000005,0.2,40.55555555555556,1.4458333333333333,0.7,covid,0.947945205479452,0.10136986301369863,4756073.430948392
5.5875,0.2,40.55555555555556,1.4458333333333333,0.7,covid,0.852054794520548,0.09863013698630137,4756626.072153151
5.79375,0.2,40.55555555555556,1.4458333333333333,0.7,covid,0.7835616438356164,0.09315068493150686,4757026.116366618
6,0.2,40.55555555555556,1.4458333333333333,0.7,covid,0.7315068493150685,0.08767123287671233,4757313.264981894
1.05,0.2,40.55555555555556,1.525,0.7,covid,Inf,Inf,8.248665602364191
1.25625,0.2,40.55555555555556,1.525,0.7,covid,Inf,22.202739726027396,14338.733176334163
1.4625000000000001,0.2,40.55555555555556,1.525,0.7,covid,Inf,4,2994519.457341955
1.6687500000000002,0.2,40.55555555555556,1.525,0.7,covid,16.375342465753423,0.915068493150685,3814313.9133600956
1.875,0.2,40.55555555555556,1.525,0.7,covid,10.515068493150684,0.7671232876712328,3897550.156132855
2.08125,0.2,40.55555555555556,1.525,0.7,covid,7.553424657534246,0.7041095890410959,3917725.2274724008
2.2875,0.2,40.55555555555556,1.525,0.7,covid,6.120547945205479,0.6027397260273972,4031395.168479934
2.4937500000000004,0.2,40.55555555555556,1.525,0.7,covid,5.03013698630137,0.4383561643835616,4228093.839386477
2.7,0.2,40.55555555555556,1.525,0.7,covid,4.112328767123287,0.33972602739726027,4410519.950922923
2.90625,0.2,40.55555555555556,1.525,0.7,covid,3.767123287671233,0.2821917808219178,4543639.136105883
3.1125,0.2,40.55555555555556,1.525,0.7,covid,3.0575342465753423,0.2410958904109589,4629560.3465987155
3.3187500000000005,0.2,40.55555555555556,1.525,0.7,covid,2.8054794520547945,0.2136986301369863,4680533.19119199
3.5250000000000004,0.2,40.55555555555556,1.525,0.7,covid,2.5726027397260274,0.1917808219178082,4709869.499297324
3.73125,0.2,40.55555555555556,1.525,0.7,covid,2.1095890410958904,0.1726027397260274,4727064.415377875
3.9375,0.2,40.55555555555556,1.525,0.7,covid,1.936986301369863,0.1589041095890411,4737534.24617007
4.143750000000001,0.2,40.55555555555556,1.525,0.7,covid,1.7643835616438357,0.14794520547945206,4744065.224698408
4.3500000000000005,0.2,40.55555555555556,1.525,0.7,covid,1.641095890410959,0.136986301369863,4748370.711932243
4.55625,0.2,40.55555555555556,1.525,0.7,covid,1.5013698630136987,0.12876712328767123,4751170.814776064
4.7625,0.2,40.55555555555556,1.525,0.7,covid,1.2794520547945205,0.12054794520547946,4753157.431446061
4.96875,0.2,40.55555555555556,1.525,0.7,covid,1.1178082191780823,0.11506849315068493,4754469.564858909
5.175,0.2,40.55555555555556,1.525,0.7,covid,1.0164383561643835,0.10684931506849316,4755521.632999819
5.3812500000000005,0.2,40.55555555555556,1.525,0.7,covid,0.9205479452054794,0.10136986301369863,4756240.449425937
5.5875,0.2,40.55555555555556,1.525,0.7,covid,0.8301369863013699,0.09863013698630137,4756786.5220518885
5.79375,0.2,40.55555555555556,1.525,0.7,covid,0.7616438356164383,0.09315068493150686,4757150.013183691
6,0.2,40.55555555555556,1.525,0.7,covid,0.7150684931506849,0.08767123287671233,4757371.640852076
1.05,0.2,40.55555555555556,1.6041666666666667,0.7,covid,Inf,Inf,8.248666604341999
1.25625,0.2,40.55555555555556,1.6041666666666667,0.7,covid,Inf,22.101369863013698,14338.863120127358
1.4625000000000001,0.2,40.55555555555556,1.6041666666666667,0.7,covid,Inf,3.9726027397260273,2997318.3240667055
1.6687500000000002,0.2,40.55555555555556,1.6041666666666667,0.7,covid,15.66027397260274,0.9095890410958904,3820235.947193544
1.875,0.2,40.55555555555556,1.6041666666666667,0.7,covid,10.238356164383562,0.7643835616438356,3906765.7847060338
2.08125,0.2,40.55555555555556,1.6041666666666667,0.7,covid,7.276712328767124,0.6986301369863014,3934385.172454763
2.2875,0.2,40.55555555555556,1.6041666666666667,0.7,covid,5.934246575342466,0.5972602739726027,4061889.53823896
2.4937500000000004,0.2,40.55555555555556,1.6041666666666667,0.7,covid,4.895890410958904,0.4383561643835616,4268128.656226782
2.7,0.2,40.55555555555556,1.6041666666666667,0.7,covid,4.024657534246575,0.33972602739726027,4447074.539523576
2.90625,0.2,40.55555555555556,1.6041666666666667,0.7,covid,3.5205479452054793,0.2821917808219178,4569433.367389936
3.1125,0.2,40.55555555555556,1.6041666666666667,0.7,covid,2.989041095890411,0.2410958904109589,4644802.874257802
3.3187500000000005,0.2,40.55555555555556,1.6041666666666667,0.7,covid,2.7424657534246575,0.2136986301369863,4688838.9302101135
3.5250000000000004,0.2,40.55555555555556,1.6041666666666667,0.7,covid,2.372602739726027,0.1917808219178082,4714417.069692371
3.73125,0.2,40.55555555555556,1.6041666666666667,0.7,covid,2.0575342465753423,0.1726027397260274,4729672.726586363
3.9375,0.2,40.55555555555556,1.6041666666666667,0.7,covid,1.8794520547945206,0.1589041095890411,4739139.597425602
4.143750000000001,0.2,40.55555555555556,1.6041666666666667,0.7,covid,1.7205479452054795,0.14794520547945206,4745134.590940285
4.3500000000000005,0.2,40.55555555555556,1.6041666666666667,0.7,covid,1.5972602739726027,0.136986301369863,4749086.099610616
4.55625,0.2,40.55555555555556,1.6041666666666667,0.7,covid,1.4219178082191781,0.12876712328767123,4751698.764678226
4.7625,0.2,40.55555555555556,1.6041666666666667,0.7,covid,1.2054794520547945,0.12054794520547946,4753542.421571122
4.96875,0.2,40.55555555555556,1.6041666666666667,0.7,covid,1.082191780821918,0.11506849315068493,4754840.2096636295
5.175,0.2,40.55555555555556,1.6041666666666667,0.7,covid,0.989041095890411,0.10684931506849316,4755769.5366109125
5.3812500000000005,0.2,40.55555555555556,1.6041666666666667,0.7,covid,0.8958904109589041,0.10136986301369863,4756422.837510182
5.5875,0.2,40.55555555555556,1.6041666666666667,0.7,covid,0.810958904109589,0.09863013698630137,4756934.855444353
5.79375,0.2,40.55555555555556,1.6041666666666667,0.7,covid,0.7452054794520548,0.09315068493150686,4757203.7037187265
6,0.2,40.55555555555556,1.6041666666666667,0.7,covid,0.6986301369863014,0.08767123287671233,4757448.843199394
1.05,0.2,40.55555555555556,1.6833333333333333,0.7,covid,Inf,Inf,8.248667583065027
1.25625,0.2,40.55555555555556,1.6833333333333333,0.7,covid,Inf,22.03013698630137,14338.991263901877
1.4625000000000001,0.2,40.55555555555556,1.6833333333333333,0.7,covid,Inf,3.958904109589041,3000102.3948733774
1.6687500000000002,0.2,40.55555555555556,1.6833333333333333,0.7,covid,15.27945205479452,0.9068493150684932,3826139.3467694293
1.875,0.2,40.55555555555556,1.6833333333333333,0.7,covid,9.882191780821918,0.7616438356164383,3916018.963702877
2.08125,0.2,40.55555555555556,1.6833333333333333,0.7,covid,7.158904109589041,0.6931506849315069,3951321.064692762
2.2875,0.2,40.55555555555556,1.6833333333333333,0.7,covid,5.33972602739726,0.5917808219178082,4092340.0858175633
2.4937500000000004,0.2,40.55555555555556,1.6833333333333333,0.7,covid,4.380821917808219,0.43561643835616437,4304987.744541094
2.7,0.2,40.55555555555556,1.6833333333333333,0.7,covid,3.936986301369863,0.33972602739726027,4477577.705501247
2.90625,0.2,40.55555555555556,1.6833333333333333,0.7,covid,3.210958904109589,0.2821917808219178,4589411.023386758
3.1125,0.2,40.55555555555556,1.6833333333333333,0.7,covid,2.9178082191780823,0.2410958904109589,4656271.4577358
3.3187500000000005,0.2,40.55555555555556,1.6833333333333333,0.7,covid,2.684931506849315,0.2136986301369863,4695169.183098488
3.5250000000000004,0.2,40.55555555555556,1.6833333333333333,0.7,covid,2.213698630136986,0.1917808219178082,4718005.475023441
3.73125,0.2,40.55555555555556,1.6833333333333333,0.7,covid,2.0082191780821916,0.1726027397260274,4731867.324092444
3.9375,0.2,40.55555555555556,1.6833333333333333,0.7,covid,1.8273972602739725,0.1589041095890411,4740513.814206254
4.143750000000001,0.2,40.55555555555556,1.6833333333333333,0.7,covid,1.6821917808219178,0.14794520547945206,4746085.467587361
4.3500000000000005,0.2,40.55555555555556,1.6833333333333333,0.7,covid,1.547945205479452,0.136986301369863,4749820.452267037
4.55625,0.2,40.55555555555556,1.6833333333333333,0.7,covid,1.3342465753424657,0.12876712328767123,4752196.4092655415
4.7625,0.2,40.55555555555556,1.6833333333333333,0.7,covid,1.1534246575342466,0.12054794520547946,4753924.448233284
4.96875,0.2,40.55555555555556,1.6833333333333333,0.7,covid,1.0493150684931507,0.11506849315068493,4755141.417590145
5.175,0.2,40.55555555555556,1.6833333333333333,0.7,covid,0.9616438356164384,0.10684931506849316,4756008.1768595
5.3812500000000005,0.2,40.55555555555556,1.6833333333333333,0.7,covid,0.8712328767123287,0.10136986301369863,4756604.878798007
5.5875,0.2,40.55555555555556,1.6833333333333333,0.7,covid,0.7890410958904109,0.09863013698630137,4757066.489303176
5.79375,0.2,40.55555555555556,1.6833333333333333,0.7,covid,0.7287671232876712,0.09315068493150686,4757296.65363871
6,0.2,40.55555555555556,1.6833333333333333,0.7,covid,0.6821917808219178,0.08767123287671233,4757548.61247161
1.05,0.2,40.55555555555556,1.7625,0.7,covid,Inf,Inf,8.24866852584624
1.25625,0.2,40.55555555555556,1.7625,0.7,covid,Inf,21.96164383561644,14339.118365207347
1.4625000000000001,0.2,40.55555555555556,1.7625,0.7,covid,Inf,3.947945205479452,3002871.7663153475
1.6687500000000002,0.2,40.55555555555556,1.7625,0.7,covid,14.915068493150685,0.9041095890410958,3832023.543389064
1.875,0.2,40.55555555555556,1.7625,0.7,covid,9.30958904109589,0.7589041095890411,3925307.0485171922
2.08125,0.2,40.55555555555556,1.7625,0.7,covid,6.956164383561644,0.6876712328767123,3968493.25452452
2.2875,0.2,40.55555555555556,1.7625,0.7,covid,5.227397260273973,0.5863013698630137,4122382.7250623964
2.4937500000000004,0.2,40.55555555555556,1.7625,0.7,covid,4.221917808219178,0.43561643835616437,4338353.861252111
2.7,0.2,40.55555555555556,1.7625,0.7,covid,3.8575342465753426,0.33972602739726027,4502911.7985540535
2.90625,0.2,40.55555555555556,1.7625,0.7,covid,3.126027397260274,0.2821917808219178,4605168.504541567
3.1125,0.2,40.55555555555556,1.7625,0.7,covid,2.852054794520548,0.2410958904109589,4665233.132495282
3.3187500000000005,0.2,40.55555555555556,1.7625,0.7,covid,2.6164383561643834,0.2136986301369863,4700214.421128179
3.5250000000000004,0.2,40.55555555555556,1.7625,0.7,covid,2.136986301369863,0.1917808219178082,4721016.717093147
3.73125,0.2,40.55555555555556,1.7625,0.7,covid,1.9589041095890412,0.1726027397260274,4733708.856276938
3.9375,0.2,40.55555555555556,1.7625,0.7,covid,1.7780821917808218,0.1589041095890411,4741730.379348731
4.143750000000001,0.2,40.55555555555556,1.7625,0.7,covid,1.643835616438356,0.14794520547945206,4746942.943498885
4.3500000000000005,0.2,40.55555555555556,1.7625,0.7,covid,1.4876712328767123,0.136986301369863,4750442.196125335
4.55625,0.2,40.55555555555556,1.7625,0.7,covid,1.2602739726027397,0.12876712328767123,4752690.098317262
4.7625,0.2,40.55555555555556,1.7625,0.7,covid,1.115068493150685,0.12054794520547946,4754305.970926998
4.96875,0.2,40.55555555555556,1.7625,0.7,covid,1.021917808219178,0.11506849315068493,4755434.796727088
5.175,0.2,40.55555555555556,1.7625,0.7,covid,0.936986301369863,0.10684931506849316,4756219.767099914
5.3812500000000005,0.2,40.55555555555556,1.7625,0.7,covid,0.8493150684931506,0.10136986301369863,4756756.847962587
5.5875,0.2,40.55555555555556,1.7625,0.7,covid,0.7726027397260274,0.09863013698630137,4757178.827419869
5.79375,0.2,40.55555555555556,1.7625,0.7,covid,0.7150684931506849,0.09315068493150686,4757426.129759076
6,0.2,40.55555555555556,1.7625,0.7,covid,0.6684931506849315,0.08767123287671233,4757597.011322161
1.05,0.2,40.55555555555556,1.8416666666666668,0.7,covid,Inf,Inf,8.248669432362442
1.25625,0.2,40.55555555555556,1.8416666666666668,0.7,covid,Inf,21.863013698630137,14339.24401184805
1.4625000000000001,0.2,40.55555555555556,1.8416666666666668,0.7,covid,Inf,3.926027397260274,3005626.5476226257
1.6687500000000002,0.2,40.55555555555556,1.8416666666666668,0.7,covid,14.276712328767124,0.8986301369863013,3837888.042828783
1.875,0.2,40.55555555555556,1.8416666666666668,0.7,covid,9.158904109589042,0.7561643835616438,3934627.0803477596
2.08125,0.2,40.55555555555556,1.8416666666666668,0.7,covid,6.361643835616438,0.684931506849315,3985857.414080284
2.2875,0.2,40.55555555555556,1.8416666666666668,0.7,covid,5.156164383561644,0.5835616438356165,4151702.7093117787
2.4937500000000004,0.2,40.55555555555556,1.8416666666666668,0.7,covid,4.153424657534247,0.43561643835616437,4368240.078823018
2.7,0.2,40.55555555555556,1.8416666666666668,0.7,covid,3.7835616438356166,0.33972602739726027,4524041.731803144
2.90625,0.2,40.55555555555556,1.8416666666666668,0.7,covid,3.0712328767123287,0.27945205479452057,4617885.8173994785
3.1125,0.2,40.55555555555556,1.8416666666666668,0.7,covid,2.7945205479452055,0.2410958904109589,4672481.425135386
3.3187500000000005,0.2,40.55555555555556,1.8416666666666668,0.7,covid,2.495890410958904,0.2136986301369863,4704397.83219136
3.5250000000000004,0.2,40.55555555555556,1.8416666666666668,0.7,covid,2.084931506849315,0.1917808219178082,4723494.460903984
3.73125,0.2,40.55555555555556,1.8416666666666668,0.7,covid,1.906849315068493,0.1726027397260274,4735333.255282952
3.9375,0.2,40.55555555555556,1.8416666666666668,0.7,covid,1.736986301369863,0.1589041095890411,4742839.968545886
4.143750000000001,0.2,40.55555555555556,1.8416666666666668,0.7,covid,1.6027397260273972,0.14794520547945206,4747668.681998542
4.3500000000000005,0.2,40.55555555555556,1.8416666666666668,0.7,covid,1.4164383561643836,0.136986301369863,4751018.251764464
4.55625,0.2,40.55555555555556,1.8416666666666668,0.7,covid,1.2,0.12876712328767123,4753146.402752848
4.7625,0.2,40.55555555555556,1.8416666666666668,0.7,covid,1.082191780821918,0.12054794520547946,4754648.350690916
4.96875,0.2,40.55555555555556,1.8416666666666668,0.7,covid,0.9972602739726028,0.11506849315068493,4755752.728675697
5.175,0.2,40.55555555555556,1.8416666666666668,0.7,covid,0.9123287671232877,0.10684931506849316,4756422.960963509
5.3812500000000005,0.2,40.55555555555556,1.8416666666666668,0.7,covid,0.8273972602739726,0.10136986301369863,4756903.905981159
5.5875,0.2,40.55555555555556,1.8416666666666668,0.7,covid,0.7561643835616438,0.09863013698630137,4757222.294541322
