R0,beta1,gamma,omega,rho,disease,CFR_lo_time,cumcases_hi_time,cumdeaths_1yr
4.7625,0.2,40.55555555555556,0.7333333333333333,0.35,covid,3.8657534246575342,0.12054794520547946,2358350.2971132966
4.96875,0.2,40.55555555555556,0.7333333333333333,0.35,covid,3.3643835616438356,0.11506849315068493,2364328.4249426615
5.175,0.2,40.55555555555556,0.7333333333333333,0.35,covid,3.2054794520547945,0.10684931506849316,2368927.9416548056
5.3812500000000005,0.2,40.55555555555556,0.7333333333333333,0.35,covid,2.936986301369863,0.10136986301369863,2372566.9656478763
5.5875,0.2,40.55555555555556,0.7333333333333333,0.35,covid,2.3123287671232875,0.09863013698630137,2375415.856789865
5.79375,0.2,40.55555555555556,0.7333333333333333,0.35,covid,2.1397260273972605,0.09315068493150686,2377674.8157218643
6,0.2,40.55555555555556,0.7333333333333333,0.35,covid,1.926027397260274,0.08767123287671233,2379434.600449536
1.05,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,Inf,4.137208931051839
1.25625,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,Inf,7190.985554723263
1.4625000000000001,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,Inf,1481187.0721059619
1.6687500000000002,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,Inf,1869937.7649751285
1.875,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,0.9205479452054794,1891354.6035112247
2.08125,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,9.90958904109589,1865129.3420904095
2.2875,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,4.904109589041096,1872228.328391045
2.4937500000000004,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,0.4575342465753425,1936774.3936642213
2.7,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,0.3424657534246575,2025541.56309519
2.90625,0.2,40.55555555555556,0.8124999999999999,0.35,covid,23.016438356164382,0.2821917808219178,2107254.0010250583
3.1125,0.2,40.55555555555556,0.8124999999999999,0.35,covid,17.095890410958905,0.2410958904109589,2172827.4563949457
3.3187500000000005,0.2,40.55555555555556,0.8124999999999999,0.35,covid,13.06027397260274,0.2136986301369863,2223101.5784404855
3.5250000000000004,0.2,40.55555555555556,0.8124999999999999,0.35,covid,10.383561643835616,0.1917808219178082,2261141.188394957
3.73125,0.2,40.55555555555556,0.8124999999999999,0.35,covid,8.575342465753424,0.1726027397260274,2289866.1458278587
3.9375,0.2,40.55555555555556,0.8124999999999999,0.35,covid,7.315068493150685,0.1589041095890411,2311681.338670555
4.143750000000001,0.2,40.55555555555556,0.8124999999999999,0.35,covid,5.884931506849315,0.14794520547945206,2328287.3724205913
4.3500000000000005,0.2,40.55555555555556,0.8124999999999999,0.35,covid,5.175342465753425,0.136986301369863,2341044.95896617
4.55625,0.2,40.55555555555556,0.8124999999999999,0.35,covid,4.682191780821918,0.12876712328767123,2350866.04810247
4.7625,0.2,40.55555555555556,0.8124999999999999,0.35,covid,4.136986301369863,0.12054794520547946,2358477.3221435025
4.96875,0.2,40.55555555555556,0.8124999999999999,0.35,covid,3.3205479452054796,0.11506849315068493,2364431.7747470266
5.175,0.2,40.55555555555556,0.8124999999999999,0.35,covid,3.1205479452054794,0.10684931506849316,2369057.226709353
5.3812500000000005,0.2,40.55555555555556,0.8124999999999999,0.35,covid,2.3534246575342466,0.10136986301369863,2372682.357837097
5.5875,0.2,40.55555555555556,0.8124999999999999,0.35,covid,2.2054794520547945,0.09863013698630137,2375485.439635153
5.79375,0.2,40.55555555555556,0.8124999999999999,0.35,covid,2.010958904109589,0.09315068493150686,2377720.0266211303
6,0.2,40.55555555555556,0.8124999999999999,0.35,covid,1.8465753424657534,0.08767123287671233,2379510.469496578
1.05,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,Inf,4.137209280227943
1.25625,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,Inf,7191.0217163258185
1.4625000000000001,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,Inf,1481919.7489142069
1.6687500000000002,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,Inf,1871411.1711661702
1.875,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,0.8904109589041096,1893382.3153563899
2.08125,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,9.104109589041096,1867830.9973008705
2.2875,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,4.468493150684932,1874940.0281213012
2.4937500000000004,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,0.4575342465753425,1938652.618174591
2.7,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,0.3424657534246575,2026751.4073258655
2.90625,0.2,40.55555555555556,0.8916666666666666,0.35,covid,21.389041095890413,0.2821917808219178,2108107.3384725433
3.1125,0.2,40.55555555555556,0.8916666666666666,0.35,covid,16.084931506849315,0.2410958904109589,2173470.903918738
3.3187500000000005,0.2,40.55555555555556,0.8916666666666666,0.35,covid,12.356164383561644,0.2136986301369863,2223604.6644202294
3.5250000000000004,0.2,40.55555555555556,0.8916666666666666,0.35,covid,10.197260273972603,0.1917808219178082,2261552.867971342
3.73125,0.2,40.55555555555556,0.8916666666666666,0.35,covid,8.073972602739726,0.1726027397260274,2290199.5730091846
3.9375,0.2,40.55555555555556,0.8916666666666666,0.35,covid,6.909589041095891,0.1589041095890411,2311947.129009734
4.143750000000001,0.2,40.55555555555556,0.8916666666666666,0.35,covid,5.3863013698630136,0.14794520547945206,2328510.84066001
4.3500000000000005,0.2,40.55555555555556,0.8916666666666666,0.35,covid,5.071232876712329,0.136986301369863,2341239.4835042455
4.55625,0.2,40.55555555555556,0.8916666666666666,0.35,covid,4.315068493150685,0.12876712328767123,2351042.8744254434
4.7625,0.2,40.55555555555556,0.8916666666666666,0.35,covid,3.778082191780822,0.12054794520547946,2358614.3603446833
4.96875,0.2,40.55555555555556,0.8916666666666666,0.35,covid,3.241095890410959,0.11506849315068493,2364535.284387869
5.175,0.2,40.55555555555556,0.8916666666666666,0.35,covid,2.4657534246575343,0.10684931506849316,2369143.4023359125
5.3812500000000005,0.2,40.55555555555556,0.8916666666666666,0.35,covid,2.26027397260274,0.10136986301369863,2372711.6976584024
5.5875,0.2,40.55555555555556,0.8916666666666666,0.35,covid,2.0931506849315067,0.09863013698630137,2375529.297123445
5.79375,0.2,40.55555555555556,0.8916666666666666,0.35,covid,1.917808219178082,0.09315068493150686,2377798.5839866926
6,0.2,40.55555555555556,0.8916666666666666,0.35,covid,1.7671232876712328,0.08767123287671233,2379550.1901996476
1.05,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,Inf,4.137209670602173
1.25625,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,Inf,7191.057680975877
1.4625000000000001,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,Inf,1482648.1444137013
1.6687500000000002,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,Inf,1872876.8749174979
1.875,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,0.8712328767123287,1895403.3547922894
2.08125,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,8.898630136986302,1870539.3854399042
2.2875,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,4.024657534246575,1877695.7629500823
2.4937500000000004,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,0.4575342465753425,1940576.443832524
2.7,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,0.3424657534246575,2027979.9579198132
2.90625,0.2,40.55555555555556,0.9708333333333333,0.35,covid,20.46849315068493,0.2821917808219178,2108967.004998425
3.1125,0.2,40.55555555555556,0.9708333333333333,0.35,covid,15.295890410958904,0.2410958904109589,2174118.0021897433
3.3187500000000005,0.2,40.55555555555556,0.9708333333333333,0.35,covid,12.098630136986301,0.2136986301369863,2224105.2801663065
3.5250000000000004,0.2,40.55555555555556,0.9708333333333333,0.35,covid,9.317808219178081,0.1917808219178082,2261931.2889378387
3.73125,0.2,40.55555555555556,0.9708333333333333,0.35,covid,7.3863013698630136,0.1726027397260274,2290522.733103867
3.9375,0.2,40.55555555555556,0.9708333333333333,0.35,covid,6.13972602739726,0.1589041095890411,2312214.505544025
4.143750000000001,0.2,40.55555555555556,0.9708333333333333,0.35,covid,5.326027397260274,0.14794520547945206,2328696.8546444518
4.3500000000000005,0.2,40.55555555555556,0.9708333333333333,0.35,covid,4.991780821917808,0.136986301369863,2341414.6294691334
4.55625,0.2,40.55555555555556,0.9708333333333333,0.35,covid,4.210958904109589,0.12876712328767123,2351164.352398181
4.7625,0.2,40.55555555555556,0.9708333333333333,0.35,covid,3.389041095890411,0.12054794520547946,2358738.5171960727
4.96875,0.2,40.55555555555556,0.9708333333333333,0.35,covid,3.052054794520548,0.11506849315068493,2364639.1932361415
5.175,0.2,40.55555555555556,0.9708333333333333,0.35,covid,2.317808219178082,0.10684931506849316,2369230.3205269207
5.3812500000000005,0.2,40.55555555555556,0.9708333333333333,0.35,covid,2.1835616438356165,0.10136986301369863,2372784.560244763
5.5875,0.2,40.55555555555556,0.9708333333333333,0.35,covid,2.0054794520547947,0.09863013698630137,2375649.0546798883
5.79375,0.2,40.55555555555556,0.9708333333333333,0.35,covid,1.841095890410959,0.09315068493150686,2377828.110030685
6,0.2,40.55555555555556,0.9708333333333333,0.35,covid,1.6849315068493151,0.08767123287671233,2379573.481951283
1.05,0.2,40.55555555555556,1.05,0.35,covid,Inf,Inf,4.137209995021938
1.25625,0.2,40.55555555555556,1.05,0.35,covid,Inf,Inf,7191.092865786046
1.4625000000000001,0.2,40.55555555555556,1.05,0.35,covid,Inf,Inf,1483372.3031978356
1.6687500000000002,0.2,40.55555555555556,1.05,0.35,covid,Inf,Inf,1874335.0592852714
1.875,0.2,40.55555555555556,1.05,0.35,covid,Inf,0.8575342465753425,1897417.6292663785
2.08125,0.2,40.55555555555556,1.05,0.35,covid,Inf,8.161643835616438,1873254.2941912126
2.2875,0.2,40.55555555555556,1.05,0.35,covid,Inf,3.8767123287671232,1880497.2038779133
2.4937500000000004,0.2,40.55555555555556,1.05,0.35,covid,Inf,0.4547945205479452,1942550.0965935518
2.7,0.2,40.55555555555556,1.05,0.35,covid,29.06027397260274,0.3424657534246575,2029230.6613618808
2.90625,0.2,40.55555555555556,1.05,0.35,covid,20.013698630136986,0.2821917808219178,2109836.285038088
3.1125,0.2,40.55555555555556,1.05,0.35,covid,14.378082191780821,0.2410958904109589,2174767.8408047254
3.3187500000000005,0.2,40.55555555555556,1.05,0.35,covid,11.194520547945206,0.2136986301369863,2224609.022455589
3.5250000000000004,0.2,40.55555555555556,1.05,0.35,covid,8.975342465753425,0.1917808219178082,2262336.067954142
3.73125,0.2,40.55555555555556,1.05,0.35,covid,7.191780821917808,0.1726027397260274,2290855.3462516014
3.9375,0.2,40.55555555555556,1.05,0.35,covid,6.057534246575343,0.1589041095890411,2312481.9410055545
4.143750000000001,0.2,40.55555555555556,1.05,0.35,covid,5.282191780821917,0.14794520547945206,2328978.545183754
4.3500000000000005,0.2,40.55555555555556,1.05,0.35,covid,4.3863013698630136,0.136986301369863,2341587.1341421795
4.55625,0.2,40.55555555555556,1.05,0.35,covid,4.021917808219178,0.12876712328767123,2351339.938873156
4.7625,0.2,40.55555555555556,1.05,0.35,covid,3.252054794520548,0.12054794520547946,2358825.1204548166
4.96875,0.2,40.55555555555556,1.05,0.35,covid,2.526027397260274,0.11506849315068493,2364718.075895284
5.175,0.2,40.55555555555556,1.05,0.35,covid,2.249315068493151,0.10684931506849316,2369317.39009614
5.3812500000000005,0.2,40.55555555555556,1.05,0.35,covid,2.115068493150685,0.10136986301369863,2372900.0945811877
5.5875,0.2,40.55555555555556,1.05,0.35,covid,1.9397260273972603,0.09863013698630137,2375689.670754546
5.79375,0.2,40.55555555555556,1.05,0.35,covid,1.7698630136986302,0.09315068493150686,2377863.4814980146
6,0.2,40.55555555555556,1.05,0.35,covid,1.5726027397260274,0.08767123287671233,2379631.467311208
1.05,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,Inf,4.137210303361604
1.25625,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,Inf,7191.127804254541
1.4625000000000001,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,Inf,1484092.261003978
1.6687500000000002,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,Inf,1875785.2748003316
1.875,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,0.8465753424657534,1899425.042516736
2.08125,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,7.96986301369863,1875975.4698044008
2.2875,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,3.3315068493150686,1883345.8555514016
2.4937500000000004,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,0.4547945205479452,1944578.858486218
2.7,0.2,40.55555555555556,1.1291666666666667,0.35,covid,28.027397260273972,0.3424657534246575,2030508.459555129
2.90625,0.2,40.55555555555556,1.1291666666666667,0.35,covid,19.0986301369863,0.2821917808219178,2110715.5983116347
3.1125,0.2,40.55555555555556,1.1291666666666667,0.35,covid,13.961643835616439,0.2410958904109589,2175422.9163180515
3.3187500000000005,0.2,40.55555555555556,1.1291666666666667,0.35,covid,10.495890410958904,0.2136986301369863,2225118.991112859
3.5250000000000004,0.2,40.55555555555556,1.1291666666666667,0.35,covid,8.175342465753424,0.1917808219178082,2262742.267267985
3.73125,0.2,40.55555555555556,1.1291666666666667,0.35,covid,7.032876712328767,0.1726027397260274,2291183.7417078917
3.9375,0.2,40.55555555555556,1.1291666666666667,0.35,covid,5.934246575342466,0.1589041095890411,2312750.134690639
4.143750000000001,0.2,40.55555555555556,1.1291666666666667,0.35,covid,5.175342465753425,0.14794520547945206,2329179.916635942
4.3500000000000005,0.2,40.55555555555556,1.1291666666666667,0.35,covid,4.249315068493151,0.136986301369863,2341762.229520368
4.55625,0.2,40.55555555555556,1.1291666666666667,0.35,covid,3.665753424657534,0.12876712328767123,2351460.680168579
4.7625,0.2,40.55555555555556,1.1291666666666667,0.35,covid,3.1616438356164385,0.12054794520547946,2358951.294212954
4.96875,0.2,40.55555555555556,1.1291666666666667,0.35,covid,2.3863013698630136,0.11506849315068493,2364813.1370554795
5.175,0.2,40.55555555555556,1.1291666666666667,0.35,covid,2.2,0.10684931506849316,2369406.50048121
5.3812500000000005,0.2,40.55555555555556,1.1291666666666667,0.35,covid,2.0657534246575344,0.10136986301369863,2372976.2048891974
5.5875,0.2,40.55555555555556,1.1291666666666667,0.35,covid,1.884931506849315,0.09863013698630137,2375736.7209815113
5.79375,0.2,40.55555555555556,1.1291666666666667,0.35,covid,1.7095890410958905,0.09315068493150686,2377985.334788142
6,0.2,40.55555555555556,1.1291666666666667,0.35,covid,1.4027397260273973,0.08767123287671233,2379695.47916982
1.05,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,Inf,4.137210576379256
1.25625,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,Inf,7191.161938877515
1.4625000000000001,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,Inf,1484808.0440476006
1.6687500000000002,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,Inf,1877227.5203084103
1.875,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,0.8383561643835616,1901425.4610455271
2.08125,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,7.693150684931507,1878702.586712193
2.2875,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,2.958904109589041,1886243.024661569
2.4937500000000004,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,0.4547945205479452,1946668.0476815961
2.7,0.2,40.55555555555556,1.2083333333333335,0.35,covid,27.008219178082193,0.3424657534246575,2031817.2327600515
2.90625,0.2,40.55555555555556,1.2083333333333335,0.35,covid,18.09041095890411,0.2821917808219178,2111607.0508953147
3.1125,0.2,40.55555555555556,1.2083333333333335,0.35,covid,13.04109589041096,0.2410958904109589,2176083.580155992
3.3187500000000005,0.2,40.55555555555556,1.2083333333333335,0.35,covid,9.901369863013699,0.2136986301369863,2225631.6643360024
3.5250000000000004,0.2,40.55555555555556,1.2083333333333335,0.35,covid,7.654794520547945,0.1917808219178082,2263148.301558541
3.73125,0.2,40.55555555555556,1.2083333333333335,0.35,covid,6.923287671232877,0.1726027397260274,2291513.6259542042
3.9375,0.2,40.55555555555556,1.2083333333333335,0.35,covid,5.501369863013698,0.1589041095890411,2313050.887904802
4.143750000000001,0.2,40.55555555555556,1.2083333333333335,0.35,covid,4.5917808219178085,0.14794520547945206,2329406.0399593688
4.3500000000000005,0.2,40.55555555555556,1.2083333333333335,0.35,covid,4.117808219178082,0.136986301369863,2341945.848998456
4.55625,0.2,40.55555555555556,1.2083333333333335,0.35,covid,3.3095890410958906,0.12876712328767123,2351614.590467702
4.7625,0.2,40.55555555555556,1.2083333333333335,0.35,covid,3.0657534246575344,0.12054794520547946,2359118.824954879
4.96875,0.2,40.55555555555556,1.2083333333333335,0.35,covid,2.328767123287671,0.11506849315068493,2364958.286013327
5.175,0.2,40.55555555555556,1.2083333333333335,0.35,covid,2.1671232876712327,0.10684931506849316,2369474.1556046032
5.3812500000000005,0.2,40.55555555555556,1.2083333333333335,0.35,covid,2.032876712328767,0.10136986301369863,2373059.31041008
5.5875,0.2,40.55555555555556,1.2083333333333335,0.35,covid,1.8547945205479452,0.09863013698630137,2375857.7083535595
5.79375,0.2,40.55555555555556,1.2083333333333335,0.35,covid,1.6356164383561644,0.09315068493150686,2378048.2073381124
6,0.2,40.55555555555556,1.2083333333333335,0.35,covid,1.284931506849315,0.08767123287671233,2379806.1590725654
1.05,0.2,40.55555555555556,1.2875,0.35,covid,Inf,Inf,4.137210867112684
1.25625,0.2,40.55555555555556,1.2875,0.35,covid,Inf,Inf,7191.196141898876
1.4625000000000001,0.2,40.55555555555556,1.2875,0.35,covid,Inf,Inf,1485519.7053993153
1.6687500000000002,0.2,40.55555555555556,1.2875,0.35,covid,Inf,Inf,1878662.3089611125
1.875,0.2,40.55555555555556,1.2875,0.35,covid,Inf,0.8301369863013699,1903418.8499771636
2.08125,0.2,40.55555555555556,1.2875,0.35,covid,Inf,7.063013698630137,1881435.2934319435
2.2875,0.2,40.55555555555556,1.2875,0.35,covid,Inf,1.0301369863013699,1889189.789654409
2.4937500000000004,0.2,40.55555555555556,1.2875,0.35,covid,Inf,0.4520547945205479,1948823.4027792003
2.7,0.2,40.55555555555556,1.2875,0.35,covid,26.18904109589041,0.3424657534246575,2033161.948104755
2.90625,0.2,40.55555555555556,1.2875,0.35,covid,17.268493150684932,0.2821917808219178,2112514.3398156487
3.1125,0.2,40.55555555555556,1.2875,0.35,covid,12.386301369863014,0.2410958904109589,2176751.3301016507
3.3187500000000005,0.2,40.55555555555556,1.2875,0.35,covid,9.375342465753425,0.2136986301369863,2226156.5678406716
3.5250000000000004,0.2,40.55555555555556,1.2875,0.35,covid,7.441095890410959,0.1917808219178082,2263559.0959645086
3.73125,0.2,40.55555555555556,1.2875,0.35,covid,6.4,0.1726027397260274,2291845.6070811716
3.9375,0.2,40.55555555555556,1.2875,0.35,covid,5.32054794520548,0.1589041095890411,2313323.053364171
4.143750000000001,0.2,40.55555555555556,1.2875,0.35,covid,4.323287671232877,0.14794520547945206,2329631.7371955183
