R0,beta1,gamma,omega,rho,disease,CFR_lo_time,cumcases_hi_time,cumdeaths_1yr
2.7,0.2,40.55555555555556,0.6541666666666667,0.35,covid,Inf,0.3424657534246575,3639934.124214625
2.90625,0.2,40.55555555555556,0.6541666666666667,0.35,covid,Inf,0.2821917808219178,3788050.7996218945
3.1125,0.2,40.55555555555556,0.6541666666666667,0.35,covid,23.183561643835617,0.2410958904109589,3906664.6346755372
3.3187500000000005,0.2,40.55555555555556,0.6541666666666667,0.35,covid,18.923287671232877,0.2136986301369863,3997515.084244775
3.5250000000000004,0.2,40.55555555555556,0.6541666666666667,0.35,covid,15.265753424657534,0.1917808219178082,4066234.1677959594
3.73125,0.2,40.55555555555556,0.6541666666666667,0.35,covid,12.372602739726027,0.17534246575342466,4118210.608632841
3.9375,0.2,40.55555555555556,0.6541666666666667,0.35,covid,10.150684931506849,0.1589041095890411,4157552.9004094778
4.143750000000001,0.2,40.55555555555556,0.6541666666666667,0.35,covid,8.512328767123288,0.14794520547945206,4187583.4997687223
4.3500000000000005,0.2,40.55555555555556,0.6541666666666667,0.35,covid,7.917808219178082,0.136986301369863,4210652.969013834
4.55625,0.2,40.55555555555556,0.6541666666666667,0.35,covid,6.747945205479452,0.12876712328767123,4228381.470108878
4.7625,0.2,40.55555555555556,0.6541666666666667,0.35,covid,5.367123287671233,0.12054794520547946,4242198.445244493
4.96875,0.2,40.55555555555556,0.6541666666666667,0.35,covid,4.958904109589041,0.11506849315068493,4252904.525181381
5.175,0.2,40.55555555555556,0.6541666666666667,0.35,covid,4.120547945205479,0.10684931506849316,4261183.4002075875
5.3812500000000005,0.2,40.55555555555556,0.6541666666666667,0.35,covid,3.649315068493151,0.10136986301369863,4267715.005815458
5.5875,0.2,40.55555555555556,0.6541666666666667,0.35,covid,3.282191780821918,0.09863013698630137,4272911.017315656
5.79375,0.2,40.55555555555556,0.6541666666666667,0.35,covid,3.1095890410958904,0.09315068493150686,4276962.668768421
6,0.2,40.55555555555556,0.6541666666666667,0.35,covid,2.3917808219178083,0.08767123287671233,4280137.704090131
1.05,0.2,40.55555555555556,0.7333333333333333,0.35,covid,Inf,Inf,7.445873786918338
1.25625,0.2,40.55555555555556,0.7333333333333333,0.35,covid,Inf,Inf,12944.590414212977
1.4625000000000001,0.2,40.55555555555556,0.7333333333333333,0.35,covid,Inf,Inf,2664904.4191807723
1.6687500000000002,0.2,40.55555555555556,0.7333333333333333,0.35,covid,Inf,Inf,3362896.333451151
1.875,0.2,40.55555555555556,0.7333333333333333,0.35,covid,Inf,1.0246575342465754,3400075.3753003944
2.08125,0.2,40.55555555555556,0.7333333333333333,0.35,covid,Inf,10.284931506849315,3351370.71784925
2.2875,0.2,40.55555555555556,0.7333333333333333,0.35,covid,Inf,5.147945205479452,3363917.8610262484
2.4937500000000004,0.2,40.55555555555556,0.7333333333333333,0.35,covid,Inf,0.4602739726027397,3481339.388310736
2.7,0.2,40.55555555555556,0.7333333333333333,0.35,covid,Inf,0.3424657534246575,3642054.9804093777
2.90625,0.2,40.55555555555556,0.7333333333333333,0.35,covid,Inf,0.2821917808219178,3789570.5262607634
3.1125,0.2,40.55555555555556,0.7333333333333333,0.35,covid,22.46027397260274,0.2410958904109589,3907816.289782626
3.3187500000000005,0.2,40.55555555555556,0.7333333333333333,0.35,covid,17.4027397260274,0.2136986301369863,3998418.7486278894
3.5250000000000004,0.2,40.55555555555556,0.7333333333333333,0.35,covid,13.304109589041095,0.1917808219178082,4066961.7834300846
3.73125,0.2,40.55555555555556,0.7333333333333333,0.35,covid,11.145205479452056,0.1726027397260274,4118739.0700194617
3.9375,0.2,40.55555555555556,0.7333333333333333,0.35,covid,9.493150684931507,0.1589041095890411,4158056.1280106753
4.143750000000001,0.2,40.55555555555556,0.7333333333333333,0.35,covid,8.26849315068493,0.14794520547945206,4187976.2443090277
4.3500000000000005,0.2,40.55555555555556,0.7333333333333333,0.35,covid,7.021917808219178,0.136986301369863,4210926.524688539
4.55625,0.2,40.55555555555556,0.7333333333333333,0.35,covid,5.49041095890411,0.12876712328767123,4228654.680738418
4.7625,0.2,40.55555555555556,0.7333333333333333,0.35,covid,5.142465753424657,0.12054794520547946,4242360.302691269
4.96875,0.2,40.55555555555556,0.7333333333333333,0.35,covid,4.8054794520547945,0.11506849315068493,4253091.032006335
5.175,0.2,40.55555555555556,0.7333333333333333,0.35,covid,4.2164383561643834,0.10684931506849316,4261344.164586473
5.3812500000000005,0.2,40.55555555555556,0.7333333333333333,0.35,covid,3.419178082191781,0.10136986301369863,4267871.514159873
5.5875,0.2,40.55555555555556,0.7333333333333333,0.35,covid,3.2,0.09863013698630137,4272979.266438006
5.79375,0.2,40.55555555555556,0.7333333333333333,0.35,covid,2.421917808219178,0.09315068493150686,4277027.329547088
6,0.2,40.55555555555556,0.7333333333333333,0.35,covid,2.263013698630137,0.08767123287671233,4280178.775986406
1.05,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,Inf,7.445874336050573
1.25625,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,Inf,12944.656912539927
1.4625000000000001,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,Inf,2666231.0638553225
1.6687500000000002,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,Inf,3365562.363638249
1.875,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,0.9205479452054794,3403736.7577853138
2.08125,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,9.90958904109589,3356220.4640535708
2.2875,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,4.904109589041096,3368721.896663423
2.4937500000000004,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,0.4575342465753425,3484647.817926858
2.7,0.2,40.55555555555556,0.8124999999999999,0.35,covid,Inf,0.3424657534246575,3644201.1043247087
2.90625,0.2,40.55555555555556,0.8124999999999999,0.35,covid,27.698630136986303,0.2821917808219178,3791093.4440428936
3.1125,0.2,40.55555555555556,0.8124999999999999,0.35,covid,20.665753424657535,0.2410958904109589,3908971.505138046
3.3187500000000005,0.2,40.55555555555556,0.8124999999999999,0.35,covid,15.605479452054794,0.2136986301369863,3999340.7152353777
3.5250000000000004,0.2,40.55555555555556,0.8124999999999999,0.35,covid,12.613698630136986,0.1917808219178082,4067711.53516967
3.73125,0.2,40.55555555555556,0.8124999999999999,0.35,covid,10.441095890410958,0.1726027397260274,4119334.518556967
3.9375,0.2,40.55555555555556,0.8124999999999999,0.35,covid,9.054794520547945,0.1589041095890411,4158534.309783827
4.143750000000001,0.2,40.55555555555556,0.8124999999999999,0.35,covid,7.30958904109589,0.14794520547945206,4188368.9453380634
4.3500000000000005,0.2,40.55555555555556,0.8124999999999999,0.35,covid,6.112328767123287,0.136986301369863,4211285.261446506
4.55625,0.2,40.55555555555556,0.8124999999999999,0.35,covid,5.3342465753424655,0.12876712328767123,4228923.012573887
4.7625,0.2,40.55555555555556,0.8124999999999999,0.35,covid,5.13972602739726,0.12054794520547946,4242588.814399159
4.96875,0.2,40.55555555555556,0.8124999999999999,0.35,covid,4.3123287671232875,0.11506849315068493,4253276.951509181
5.175,0.2,40.55555555555556,0.8124999999999999,0.35,covid,4,0.10684931506849316,4261576.734352903
5.3812500000000005,0.2,40.55555555555556,0.8124999999999999,0.35,covid,3.263013698630137,0.10136986301369863,4268079.089955403
5.5875,0.2,40.55555555555556,0.8124999999999999,0.35,covid,2.5671232876712327,0.09863013698630137,4273104.436771008
5.79375,0.2,40.55555555555556,0.8124999999999999,0.35,covid,2.2849315068493152,0.09315068493150686,4277108.656799334
6,0.2,40.55555555555556,0.8124999999999999,0.35,covid,2.1534246575342464,0.08767123287671233,4280315.25087373
1.05,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,Inf,7.445874964576005
1.25625,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,Inf,12944.722008931882
1.4625000000000001,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,Inf,2667549.966120126
1.6687500000000002,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,Inf,3368214.4173744847
1.875,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,0.8904109589041096,3407386.228488785
2.08125,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,9.104109589041096,3361082.6264219508
2.2875,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,4.468493150684932,3373601.9200810883
2.4937500000000004,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,0.4575342465753425,3488027.6629738635
2.7,0.2,40.55555555555556,0.8916666666666666,0.35,covid,Inf,0.3424657534246575,3646378.030242602
2.90625,0.2,40.55555555555556,0.8916666666666666,0.35,covid,26.24931506849315,0.2821917808219178,3792628.8040891993
3.1125,0.2,40.55555555555556,0.8916666666666666,0.35,covid,19.4,0.2410958904109589,3910129.179391191
3.3187500000000005,0.2,40.55555555555556,0.8916666666666666,0.35,covid,15.093150684931507,0.2136986301369863,4000245.830603813
3.5250000000000004,0.2,40.55555555555556,0.8916666666666666,0.35,covid,12.246575342465754,0.1917808219178082,4068452.18307041
3.73125,0.2,40.55555555555556,0.8916666666666666,0.35,covid,9.561643835616438,0.1726027397260274,4119934.3725629165
3.9375,0.2,40.55555555555556,0.8916666666666666,0.35,covid,7.967123287671233,0.1589041095890411,4159012.4756955975
4.143750000000001,0.2,40.55555555555556,0.8916666666666666,0.35,covid,6.989041095890411,0.14794520547945206,4188770.9662903775
4.3500000000000005,0.2,40.55555555555556,0.8916666666666666,0.35,covid,6.065753424657534,0.136986301369863,4211635.20847324
4.55625,0.2,40.55555555555556,0.8916666666666666,0.35,covid,5.3123287671232875,0.12876712328767123,4229241.115793635
4.7625,0.2,40.55555555555556,0.8916666666666666,0.35,covid,4.605479452054794,0.12054794520547946,4242835.339653728
4.96875,0.2,40.55555555555556,0.8916666666666666,0.35,covid,4.161643835616438,0.11506849315068493,4253463.158665812
5.175,0.2,40.55555555555556,0.8916666666666666,0.35,covid,3.3945205479452056,0.10684931506849316,4261731.757075688
5.3812500000000005,0.2,40.55555555555556,0.8916666666666666,0.35,covid,3.106849315068493,0.10136986301369863,4268131.871691521
5.5875,0.2,40.55555555555556,0.8916666666666666,0.35,covid,2.336986301369863,0.09863013698630137,4273183.331228753
5.79375,0.2,40.55555555555556,0.8916666666666666,0.35,covid,2.2054794520547945,0.09315068493150686,4277249.969041826
6,0.2,40.55555555555556,0.8916666666666666,0.35,covid,2.0657534246575344,0.08767123287671233,4280386.70053218
1.05,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,Inf,7.44587566715635
1.25625,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,Inf,12944.786750786208
1.4625000000000001,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,Inf,2668861.1615361082
1.6687500000000002,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,Inf,3370852.607370685
1.875,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,0.8712328767123287,3411023.6921224063
2.08125,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,8.898630136986302,3365956.913901003
2.2875,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,4.024657534246575,3378561.2114093243
2.4937500000000004,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,0.4575342465753425,3491489.5906976317
2.7,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,0.3424657534246575,3648588.628010996
2.90625,0.2,40.55555555555556,0.9708333333333333,0.35,covid,25.208219178082192,0.2821917808219178,3794175.5569206015
3.1125,0.2,40.55555555555556,0.9708333333333333,0.35,covid,18.465753424657535,0.2410958904109589,3911293.4242036305
3.3187500000000005,0.2,40.55555555555556,0.9708333333333333,0.35,covid,14.356164383561644,0.2136986301369863,4001146.5037390552
3.5250000000000004,0.2,40.55555555555556,0.9708333333333333,0.35,covid,11.293150684931506,0.1917808219178082,4069133.000806029
3.73125,0.2,40.55555555555556,0.9708333333333333,0.35,covid,9.210958904109589,0.1726027397260274,4120515.7578539047
3.9375,0.2,40.55555555555556,0.9708333333333333,0.35,covid,7.367123287671233,0.1589041095890411,4159493.495536927
4.143750000000001,0.2,40.55555555555556,0.9708333333333333,0.35,covid,6.868493150684931,0.14794520547945206,4189105.611413866
4.3500000000000005,0.2,40.55555555555556,0.9708333333333333,0.35,covid,5.953424657534247,0.136986301369863,4211950.295174752
4.55625,0.2,40.55555555555556,0.9708333333333333,0.35,covid,5.183561643835616,0.12876712328767123,4229459.65437591
4.7625,0.2,40.55555555555556,0.9708333333333333,0.35,covid,4.273972602739726,0.12054794520547946,4243058.691810336
4.96875,0.2,40.55555555555556,0.9708333333333333,0.35,covid,3.9205479452054797,0.11506849315068493,4253650.084136991
5.175,0.2,40.55555555555556,0.9708333333333333,0.35,covid,3.2383561643835614,0.10684931506849316,4261888.115720786
5.3812500000000005,0.2,40.55555555555556,0.9708333333333333,0.35,covid,2.6684931506849314,0.10136986301369863,4268262.944033243
5.5875,0.2,40.55555555555556,0.9708333333333333,0.35,covid,2.263013698630137,0.09863013698630137,4273398.75736019
5.79375,0.2,40.55555555555556,0.9708333333333333,0.35,covid,2.1452054794520548,0.09315068493150686,4277303.081665568
6,0.2,40.55555555555556,0.9708333333333333,0.35,covid,2,0.08767123287671233,4280428.59671633
1.05,0.2,40.55555555555556,1.05,0.35,covid,Inf,Inf,7.445876251117043
1.25625,0.2,40.55555555555556,1.05,0.35,covid,Inf,Inf,12944.850088810554
1.4625000000000001,0.2,40.55555555555556,1.05,0.35,covid,Inf,Inf,2670164.730374696
1.6687500000000002,0.2,40.55555555555556,1.05,0.35,covid,Inf,Inf,3373477.263084146
1.875,0.2,40.55555555555556,1.05,0.35,covid,Inf,0.8575342465753425,3414648.9820628534
2.08125,0.2,40.55555555555556,1.05,0.35,covid,Inf,8.161643835616438,3370842.94434291
2.2875,0.2,40.55555555555556,1.05,0.35,covid,Inf,3.8767123287671232,3383602.7786977394
2.4937500000000004,0.2,40.55555555555556,1.05,0.35,covid,Inf,0.4547945205479452,3495041.2087466787
2.7,0.2,40.55555555555556,1.05,0.35,covid,Inf,0.3424657534246575,3650839.101297022
2.90625,0.2,40.55555555555556,1.05,0.35,covid,24.265753424657536,0.2821917808219178,3795739.612802244
3.1125,0.2,40.55555555555556,1.05,0.35,covid,17.49041095890411,0.2410958904109589,3912462.6022740984
3.3187500000000005,0.2,40.55555555555556,1.05,0.35,covid,13.342465753424657,0.2136986301369863,4002052.8033121643
3.5250000000000004,0.2,40.55555555555556,1.05,0.35,covid,10.41095890410959,0.1917808219178082,4069861.23624252
3.73125,0.2,40.55555555555556,1.05,0.35,covid,8.424657534246576,0.1726027397260274,4121114.149585721
3.9375,0.2,40.55555555555556,1.05,0.35,covid,7.287671232876712,0.1589041095890411,4159974.6219766717
4.143750000000001,0.2,40.55555555555556,1.05,0.35,covid,6.358904109589041,0.14794520547945206,4189612.3699854356
4.3500000000000005,0.2,40.55555555555556,1.05,0.35,covid,5.372602739726028,0.136986301369863,4212260.631151954
4.55625,0.2,40.55555555555556,1.05,0.35,covid,4.523287671232877,0.12876712328767123,4229775.527175746
4.7625,0.2,40.55555555555556,1.05,0.35,covid,4.134246575342465,0.12054794520547946,4243214.491286886
4.96875,0.2,40.55555555555556,1.05,0.35,covid,3.356164383561644,0.11506849315068493,4253791.991496387
5.175,0.2,40.55555555555556,1.05,0.35,covid,3.147945205479452,0.10684931506849316,4262044.747084676
5.3812500000000005,0.2,40.55555555555556,1.05,0.35,covid,2.5424657534246577,0.10136986301369863,4268470.776117413
5.5875,0.2,40.55555555555556,1.05,0.35,covid,2.221917808219178,0.09863013698630137,4273471.821579858
5.79375,0.2,40.55555555555556,1.05,0.35,covid,2.106849315068493,0.09315068493150686,4277366.708696601
6,0.2,40.55555555555556,1.05,0.35,covid,1.9643835616438357,0.08767123287671233,4280532.898119627
1.05,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,Inf,7.445876806232688
1.25625,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,Inf,12944.912983383258
1.4625000000000001,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,Inf,2671460.736967004
1.6687500000000002,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,Inf,3376087.575552283
1.875,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,0.8465753424657534,3418261.925009417
2.08125,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,7.96986301369863,3375740.2610072754
2.2875,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,3.3315068493150686,3388729.330553144
2.4937500000000004,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,0.4547945205479452,3498692.0250498457
2.7,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,0.3424657534246575,3653138.3446766953
2.90625,0.2,40.55555555555556,1.1291666666666667,0.35,covid,23.235616438356164,0.2821917808219178,3797321.728606017
3.1125,0.2,40.55555555555556,1.1291666666666667,0.35,covid,16.676712328767124,0.2410958904109589,3913641.205936405
3.3187500000000005,0.2,40.55555555555556,1.1291666666666667,0.35,covid,13.04931506849315,0.2136986301369863,4002970.306021202
3.5250000000000004,0.2,40.55555555555556,1.1291666666666667,0.35,covid,9.728767123287671,0.1917808219178082,4070592.0281640594
3.73125,0.2,40.55555555555556,1.1291666666666667,0.35,covid,8.136986301369863,0.1726027397260274,4121704.954718473
3.9375,0.2,40.55555555555556,1.1291666666666667,0.35,covid,7.219178082191781,0.1589041095890411,4160457.113230705
4.143750000000001,0.2,40.55555555555556,1.1291666666666667,0.35,covid,6.205479452054795,0.14794520547945206,4189974.643223711
4.3500000000000005,0.2,40.55555555555556,1.1291666666666667,0.35,covid,5.227397260273973,0.136986301369863,4212575.627967893
4.55625,0.2,40.55555555555556,1.1291666666666667,0.35,covid,4.282191780821917,0.12876712328767123,4229992.741325546
4.7625,0.2,40.55555555555556,1.1291666666666667,0.35,covid,3.967123287671233,0.12054794520547946,4243441.4732077625
4.96875,0.2,40.55555555555556,1.1291666666666667,0.35,covid,3.252054794520548,0.11506849315068493,4253963.002007913
5.175,0.2,40.55555555555556,1.1291666666666667,0.35,covid,3.0493150684931507,0.10684931506849316,4262205.050431999
5.3812500000000005,0.2,40.55555555555556,1.1291666666666667,0.35,covid,2.7260273972602738,0.10136986301369863,4268607.691679218
5.5875,0.2,40.55555555555556,1.1291666666666667,0.35,covid,2.2,0.09863013698630137,4273556.459674269
5.79375,0.2,40.55555555555556,1.1291666666666667,0.35,covid,2.084931506849315,0.09315068493150686,4277585.899812787
6,0.2,40.55555555555556,1.1291666666666667,0.35,covid,1.9315068493150684,0.08767123287671233,4280648.03097783
1.05,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,Inf,7.445877297680477
1.25625,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,Inf,12944.974430912827
1.4625000000000001,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,Inf,2672749.2285047583
1.6687500000000002,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,Inf,3378683.542683457
1.875,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,0.8383561643835616,3421862.280585823
2.08125,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,7.693150684931507,3380648.277896602
